Initializing GLUT...
Initializing OpenGL...
OpenGL Version: 4.6.0 - Build 27.20.100.8682
OpenGL Renderer: Intel(R) HD Graphics 630
Shading Language Version: 4.60 - Build 27.20.100.8682
Loaded 1 spline(s).
Num control points in spline 0: 13.
x: -0.23819 y: 0.898263 z: 0
x: -0.23903 y: 0.898779 z: 0
x: -0.239871 y: 0.899298 z: 0
x: -0.240712 y: 0.899821 z: 0
x: -0.241553 y: 0.900346 z: 0
x: -0.242395 y: 0.900873 z: 0
x: -0.243237 y: 0.901404 z: 0
x: -0.244079 y: 0.901937 z: 0
x: -0.244922 y: 0.902474 z: 0
x: -0.245766 y: 0.903013 z: 0
x: -0.246609 y: 0.903555 z: 0
x: -0.247453 y: 0.9041 z: 0
x: -0.248297 y: 0.904648 z: 0
x: -0.249142 y: 0.905199 z: 0
x: -0.249987 y: 0.905752 z: 0
x: -0.250833 y: 0.906309 z: 0
x: -0.251678 y: 0.906868 z: 0
x: -0.252524 y: 0.907431 z: 0
x: -0.253371 y: 0.907996 z: 0
x: -0.254218 y: 0.908564 z: 0
x: -0.255065 y: 0.909135 z: 0
x: -0.255912 y: 0.909709 z: 0
x: -0.25676 y: 0.910286 z: 0
x: -0.257609 y: 0.910866 z: 0
x: -0.258457 y: 0.911449 z: 0
x: -0.259306 y: 0.912035 z: 0
x: -0.260155 y: 0.912623 z: 0
x: -0.261005 y: 0.913215 z: 0
x: -0.261855 y: 0.91381 z: 0
x: -0.262705 y: 0.914407 z: 0
x: -0.263556 y: 0.915008 z: 0
x: -0.264407 y: 0.915611 z: 0
x: -0.265259 y: 0.916218 z: 0
x: -0.26611 y: 0.916828 z: 0
x: -0.266962 y: 0.91744 z: 0
x: -0.267815 y: 0.918056 z: 0
x: -0.268668 y: 0.918674 z: 0
x: -0.269521 y: 0.919296 z: 0
x: -0.270374 y: 0.91992 z: 0
x: -0.271228 y: 0.920548 z: 0
x: -0.272082 y: 0.921179 z: 0
x: -0.272937 y: 0.921812 z: 0
x: -0.273792 y: 0.922449 z: 0
x: -0.274647 y: 0.923089 z: 0
x: -0.275503 y: 0.923731 z: 0
x: -0.276358 y: 0.924377 z: 0
x: -0.277215 y: 0.925026 z: 0
x: -0.278071 y: 0.925678 z: 0
x: -0.278928 y: 0.926333 z: 0
x: -0.279785 y: 0.926991 z: 0
x: -0.280643 y: 0.927652 z: 0
x: -0.281501 y: 0.928317 z: 0
x: -0.282359 y: 0.928984 z: 0
x: -0.283218 y: 0.929654 z: 0
x: -0.284077 y: 0.930328 z: 0
x: -0.284936 y: 0.931005 z: 0
x: -0.285796 y: 0.931684 z: 0
x: -0.286656 y: 0.932367 z: 0
x: -0.287516 y: 0.933053 z: 0
x: -0.288377 y: 0.933742 z: 0
x: -0.289238 y: 0.934434 z: 0
x: -0.290099 y: 0.93513 z: 0
x: -0.290961 y: 0.935828 z: 0
x: -0.291823 y: 0.93653 z: 0
x: -0.292685 y: 0.937235 z: 0
x: -0.293548 y: 0.937943 z: 0
x: -0.294411 y: 0.938654 z: 0
x: -0.295274 y: 0.939368 z: 0
x: -0.296137 y: 0.940086 z: 0
x: -0.297001 y: 0.940806 z: 0
x: -0.297866 y: 0.94153 z: 0
x: -0.29873 y: 0.942257 z: 0
x: -0.299595 y: 0.942987 z: 0
x: -0.300461 y: 0.94372 z: 0
x: -0.301326 y: 0.944457 z: 0
x: -0.302192 y: 0.945197 z: 0
x: -0.303058 y: 0.94594 z: 0
x: -0.303925 y: 0.946686 z: 0
x: -0.304792 y: 0.947435 z: 0
x: -0.305659 y: 0.948188 z: 0
x: -0.306527 y: 0.948944 z: 0
x: -0.307394 y: 0.949703 z: 0
x: -0.308263 y: 0.950466 z: 0
x: -0.309131 y: 0.951231 z: 0
x: -0.155 y: 0.476 z: 0
x: -0.15556 y: 0.47582 z: 0
x: -0.156124 y: 0.475643 z: 0
x: -0.15669 y: 0.475469 z: 0
x: -0.15726 y: 0.475298 z: 0
x: -0.157832 y: 0.475131 z: 0
x: -0.158407 y: 0.474966 z: 0
x: -0.158985 y: 0.474804 z: 0
x: -0.159566 y: 0.474645 z: 0
x: -0.160151 y: 0.47449 z: 0
x: -0.160737 y: 0.474337 z: 0
x: -0.161327 y: 0.474187 z: 0
x: -0.16192 y: 0.47404 z: 0
x: -0.162516 y: 0.473897 z: 0
x: -0.163115 y: 0.473756 z: 0
x: -0.163716 y: 0.473618 z: 0
x: -0.164321 y: 0.473484 z: 0
x: -0.164928 y: 0.473352 z: 0
x: -0.165538 y: 0.473223 z: 0
x: -0.166152 y: 0.473098 z: 0
x: -0.166768 y: 0.472975 z: 0
x: -0.167387 y: 0.472855 z: 0
x: -0.168008 y: 0.472738 z: 0
x: -0.168633 y: 0.472624 z: 0
x: -0.169261 y: 0.472514 z: 0
x: -0.169891 y: 0.472406 z: 0
x: -0.170525 y: 0.472301 z: 0
x: -0.171161 y: 0.472199 z: 0
x: -0.1718 y: 0.472099 z: 0
x: -0.172442 y: 0.472003 z: 0
x: -0.173087 y: 0.47191 z: 0
x: -0.173735 y: 0.47182 z: 0
x: -0.174385 y: 0.471733 z: 0
x: -0.175039 y: 0.471648 z: 0
x: -0.175695 y: 0.471567 z: 0
x: -0.176354 y: 0.471488 z: 0
x: -0.177016 y: 0.471412 z: 0
x: -0.177681 y: 0.47134 z: 0
x: -0.178348 y: 0.47127 z: 0
x: -0.179019 y: 0.471203 z: 0
x: -0.179692 y: 0.471139 z: 0
x: -0.180368 y: 0.471078 z: 0
x: -0.181047 y: 0.471019 z: 0
x: -0.181729 y: 0.470964 z: 0
x: -0.182413 y: 0.470912 z: 0
x: -0.1831 y: 0.470862 z: 0
x: -0.183791 y: 0.470815 z: 0
x: -0.184484 y: 0.470771 z: 0
x: -0.185179 y: 0.47073 z: 0
x: -0.185878 y: 0.470692 z: 0
x: -0.186579 y: 0.470657 z: 0
x: -0.187283 y: 0.470625 z: 0
x: -0.18799 y: 0.470595 z: 0
x: -0.1887 y: 0.470568 z: 0
x: -0.189412 y: 0.470545 z: 0
x: -0.190128 y: 0.470524 z: 0
x: -0.190846 y: 0.470505 z: 0
x: -0.191566 y: 0.47049 z: 0
x: -0.19229 y: 0.470478 z: 0
x: -0.193016 y: 0.470468 z: 0
x: -0.193745 y: 0.470461 z: 0
x: -0.194477 y: 0.470457 z: 0
x: -0.195212 y: 0.470456 z: 0
x: -0.195949 y: 0.470457 z: 0
x: -0.196689 y: 0.470462 z: 0
x: -0.197432 y: 0.470469 z: 0
x: -0.198177 y: 0.470479 z: 0
x: -0.198926 y: 0.470492 z: 0
x: -0.199677 y: 0.470507 z: 0
x: -0.20043 y: 0.470526 z: 0
x: -0.201187 y: 0.470547 z: 0
x: -0.201946 y: 0.470571 z: 0
x: -0.202708 y: 0.470597 z: 0
x: -0.203472 y: 0.470627 z: 0
x: -0.20424 y: 0.470659 z: 0
x: -0.20501 y: 0.470694 z: 0
x: -0.205782 y: 0.470732 z: 0
x: -0.206558 y: 0.470772 z: 0
x: -0.207336 y: 0.470816 z: 0
x: -0.208117 y: 0.470862 z: 0
x: -0.2089 y: 0.470911 z: 0
x: -0.209686 y: 0.470962 z: 0
x: -0.210475 y: 0.471016 z: 0
x: -0.211267 y: 0.471073 z: 0
x: -0.212061 y: 0.471133 z: 0
x: -0.212858 y: 0.471195 z: 0
x: -0.213657 y: 0.471261 z: 0
x: -0.214459 y: 0.471328 z: 0
x: -0.215264 y: 0.471399 z: 0
x: -0.216072 y: 0.471472 z: 0
x: -0.216882 y: 0.471548 z: 0
x: -0.217695 y: 0.471627 z: 0
x: -0.21851 y: 0.471709 z: 0
x: -0.219328 y: 0.471793 z: 0
x: -0.220149 y: 0.471879 z: 0
x: -0.220972 y: 0.471969 z: 0
x: -0.221798 y: 0.472061 z: 0
x: -0.222627 y: 0.472156 z: 0
x: -0.223458 y: 0.472253 z: 0
x: -0.224292 y: 0.472354 z: 0
x: -0.225129 y: 0.472457 z: 0
x: -0.225968 y: 0.472562 z: 0
x: -0.226809 y: 0.47267 z: 0
x: -0.227654 y: 0.472781 z: 0
x: -0.228501 y: 0.472895 z: 0
x: -0.22935 y: 0.473011 z: 0
x: -0.230202 y: 0.473129 z: 0
x: -0.231057 y: 0.473251 z: 0
x: -0.231914 y: 0.473375 z: 0
x: -0.232774 y: 0.473502 z: 0
x: -0.233637 y: 0.473631 z: 0
x: -0.234502 y: 0.473763 z: 0
x: -0.235369 y: 0.473898 z: 0
x: -0.23624 y: 0.474035 z: 0
x: -0.237112 y: 0.474175 z: 0
x: -0.237988 y: 0.474317 z: 0
x: -0.238866 y: 0.474462 z: 0
x: -0.239746 y: 0.47461 z: 0
x: -0.240629 y: 0.47476 z: 0
x: -0.241515 y: 0.474913 z: 0
x: -0.242403 y: 0.475068 z: 0
x: -0.243294 y: 0.475226 z: 0
x: -0.244187 y: 0.475387 z: 0
x: -0.245083 y: 0.47555 z: 0
x: -0.245981 y: 0.475715 z: 0
x: -0.246882 y: 0.475884 z: 0
x: -0.247785 y: 0.476055 z: 0
x: -0.248691 y: 0.476228 z: 0
x: -0.2496 y: 0.476404 z: 0
x: -0.25051 y: 0.476583 z: 0
x: -0.251424 y: 0.476764 z: 0
x: -0.25234 y: 0.476947 z: 0
x: -0.253258 y: 0.477134 z: 0
x: -0.254179 y: 0.477322 z: 0
x: -0.255103 y: 0.477514 z: 0
x: -0.256029 y: 0.477707 z: 0
x: -0.256957 y: 0.477904 z: 0
x: -0.257888 y: 0.478103 z: 0
x: -0.258822 y: 0.478304 z: 0
x: -0.259757 y: 0.478508 z: 0
x: -0.260696 y: 0.478714 z: 0
x: -0.261637 y: 0.478923 z: 0
x: -0.26258 y: 0.479135 z: 0
x: -0.263526 y: 0.479348 z: 0
x: -0.264474 y: 0.479565 z: 0
x: -0.265425 y: 0.479784 z: 0
x: -0.266378 y: 0.480005 z: 0
x: -0.267334 y: 0.480229 z: 0
x: -0.268292 y: 0.480456 z: 0
x: -0.269253 y: 0.480684 z: 0
x: -0.270216 y: 0.480916 z: 0
x: -0.271181 y: 0.481149 z: 0
x: -0.272149 y: 0.481386 z: 0
x: -0.273119 y: 0.481624 z: 0
x: -0.274092 y: 0.481866 z: 0
x: -0.275067 y: 0.482109 z: 0
x: -0.276045 y: 0.482355 z: 0
x: -0.277025 y: 0.482604 z: 0
x: -0.278007 y: 0.482855 z: 0
x: -0.278992 y: 0.483108 z: 0
x: -0.279979 y: 0.483364 z: 0
x: -0.280969 y: 0.483623 z: 0
x: -0.281961 y: 0.483883 z: 0
x: -0.282956 y: 0.484146 z: 0
x: -0.283953 y: 0.484412 z: 0
x: -0.284952 y: 0.48468 z: 0
x: -0.285954 y: 0.48495 z: 0
x: -0.286958 y: 0.485223 z: 0
x: -0.287964 y: 0.485498 z: 0
x: -0.288973 y: 0.485776 z: 0
x: -0.289984 y: 0.486056 z: 0
x: -0.290998 y: 0.486338 z: 0
x: -0.292014 y: 0.486623 z: 0
x: -0.293032 y: 0.48691 z: 0
x: -0.294053 y: 0.4872 z: 0
x: -0.295076 y: 0.487492 z: 0
x: -0.296101 y: 0.487786 z: 0
x: -0.297129 y: 0.488083 z: 0
x: -0.298159 y: 0.488382 z: 0
x: -0.299191 y: 0.488683 z: 0
x: -0.300226 y: 0.488987 z: 0
x: -0.301263 y: 0.489293 z: 0
x: -0.302303 y: 0.489602 z: 0
x: -0.303344 y: 0.489913 z: 0
x: -0.304388 y: 0.490226 z: 0
x: -0.305435 y: 0.490541 z: 0
x: -0.306484 y: 0.490859 z: 0
x: -0.307535 y: 0.491179 z: 0
x: -0.308588 y: 0.491502 z: 0
x: -0.309644 y: 0.491827 z: 0
x: -0.310702 y: 0.492154 z: 0
x: -0.311762 y: 0.492483 z: 0
x: -0.312825 y: 0.492815 z: 0
x: -0.31389 y: 0.493149 z: 0
x: -0.314957 y: 0.493485 z: 0
x: -0.316026 y: 0.493824 z: 0
x: -0.317098 y: 0.494165 z: 0
x: -0.318172 y: 0.494508 z: 0
x: -0.319249 y: 0.494854 z: 0
x: -0.320327 y: 0.495202 z: 0
x: -0.321408 y: 0.495552 z: 0
x: -0.322491 y: 0.495904 z: 0
x: -0.323577 y: 0.496259 z: 0
x: -0.324664 y: 0.496616 z: 0
x: -0.325754 y: 0.496975 z: 0
x: -0.326846 y: 0.497337 z: 0
x: -0.327941 y: 0.497701 z: 0
x: -0.329038 y: 0.498067 z: 0
x: -0.330136 y: 0.498435 z: 0
x: -0.331238 y: 0.498805 z: 0
x: -0.332341 y: 0.499178 z: 0
x: -0.333447 y: 0.499553 z: 0
x: -0.334555 y: 0.49993 z: 0
x: -0.335665 y: 0.50031 z: 0
x: -0.336777 y: 0.500691 z: 0
x: -0.337892 y: 0.501075 z: 0
x: -0.339008 y: 0.501461 z: 0
x: -0.340127 y: 0.50185 z: 0
x: -0.341249 y: 0.50224 z: 0
x: -0.342372 y: 0.502633 z: 0
x: -0.343498 y: 0.503028 z: 0
x: -0.344625 y: 0.503425 z: 0
x: -0.345755 y: 0.503825 z: 0
x: -0.346888 y: 0.504226 z: 0
x: -0.348022 y: 0.50463 z: 0
x: -0.349159 y: 0.505036 z: 0
x: -0.350297 y: 0.505444 z: 0
x: -0.351438 y: 0.505854 z: 0
x: -0.352581 y: 0.506267 z: 0
x: -0.353727 y: 0.506681 z: 0
x: -0.354874 y: 0.507098 z: 0
x: -0.356024 y: 0.507517 z: 0
x: -0.357176 y: 0.507938 z: 0
x: -0.35833 y: 0.508361 z: 0
x: -0.359486 y: 0.508787 z: 0
x: -0.360644 y: 0.509214 z: 0
x: -0.361804 y: 0.509644 z: 0
x: -0.362967 y: 0.510076 z: 0
x: -0.364131 y: 0.51051 z: 0
x: -0.365298 y: 0.510946 z: 0
x: -0.366467 y: 0.511384 z: 0
x: -0.367638 y: 0.511825 z: 0
x: -0.368812 y: 0.512267 z: 0
x: -0.369987 y: 0.512712 z: 0
x: -0.371164 y: 0.513158 z: 0
x: -0.372344 y: 0.513607 z: 0
x: -0.373526 y: 0.514058 z: 0
x: -0.374709 y: 0.514511 z: 0
x: -0.375895 y: 0.514966 z: 0
x: -0.377083 y: 0.515424 z: 0
x: -0.378273 y: 0.515883 z: 0
x: -0.379466 y: 0.516344 z: 0
x: -0.38066 y: 0.516808 z: 0
x: -0.381856 y: 0.517273 z: 0
x: -0.383055 y: 0.517741 z: 0
x: -0.384255 y: 0.518211 z: 0
x: -0.385458 y: 0.518682 z: 0
x: -0.386663 y: 0.519156 z: 0
x: -0.387869 y: 0.519632 z: 0
x: -0.389078 y: 0.52011 z: 0
x: -0.390289 y: 0.52059 z: 0
x: -0.391502 y: 0.521072 z: 0
x: -0.392717 y: 0.521556 z: 0
x: -0.393934 y: 0.522042 z: 0
x: -0.395153 y: 0.52253 z: 0
x: -0.396375 y: 0.52302 z: 0
x: -0.397598 y: 0.523513 z: 0
x: -0.398823 y: 0.524007 z: 0
x: -0.40005 y: 0.524503 z: 0
x: -0.40128 y: 0.525001 z: 0
x: -0.402511 y: 0.525501 z: 0
x: -0.403745 y: 0.526004 z: 0
x: -0.40498 y: 0.526508 z: 0
x: -0.406217 y: 0.527014 z: 0
x: -0.407457 y: 0.527523 z: 0
x: -0.408698 y: 0.528033 z: 0
x: -0.409942 y: 0.528545 z: 0
x: -0.411187 y: 0.529059 z: 0
x: -0.412435 y: 0.529576 z: 0
x: -0.413684 y: 0.530094 z: 0
x: -0.414936 y: 0.530614 z: 0
x: -0.416189 y: 0.531136 z: 0
x: -0.417445 y: 0.53166 z: 0
x: -0.418702 y: 0.532186 z: 0
x: -0.419962 y: 0.532714 z: 0
x: -0.421223 y: 0.533244 z: 0
x: -0.422487 y: 0.533776 z: 0
x: -0.423752 y: 0.53431 z: 0
x: -0.425019 y: 0.534846 z: 0
x: -0.426289 y: 0.535383 z: 0
x: -0.42756 y: 0.535923 z: 0
x: -0.428833 y: 0.536465 z: 0
x: -0.430108 y: 0.537008 z: 0
x: -0.431385 y: 0.537554 z: 0
x: -0.432664 y: 0.538101 z: 0
x: -0.433945 y: 0.53865 z: 0
x: -0.435228 y: 0.539202 z: 0
x: -0.436513 y: 0.539755 z: 0
x: -0.4378 y: 0.54031 z: 0
x: -0.439089 y: 0.540867 z: 0
x: -0.44038 y: 0.541426 z: 0
x: -0.441672 y: 0.541986 z: 0
x: -0.442967 y: 0.542549 z: 0
x: -0.444263 y: 0.543113 z: 0
x: -0.445561 y: 0.54368 z: 0
x: -0.446862 y: 0.544248 z: 0
x: -0.448164 y: 0.544818 z: 0
x: -0.449468 y: 0.54539 z: 0
x: -0.450774 y: 0.545964 z: 0
x: -0.452082 y: 0.546539 z: 0
x: -0.453392 y: 0.547117 z: 0
x: -0.454703 y: 0.547696 z: 0
x: -0.456017 y: 0.548278 z: 0
x: -0.457332 y: 0.548861 z: 0
x: -0.458649 y: 0.549446 z: 0
x: -0.459969 y: 0.550032 z: 0
x: -0.46129 y: 0.550621 z: 0
x: -0.462613 y: 0.551212 z: 0
x: -0.463937 y: 0.551804 z: 0
x: -0.465264 y: 0.552398 z: 0
x: -0.466592 y: 0.552994 z: 0
x: -0.467923 y: 0.553592 z: 0
x: -0.469255 y: 0.554191 z: 0
x: -0.470589 y: 0.554792 z: 0
x: -0.471925 y: 0.555396 z: 0
x: -0.473263 y: 0.556 z: 0
x: -0.474602 y: 0.556607 z: 0
x: -0.475944 y: 0.557216 z: 0
x: -0.477287 y: 0.557826 z: 0
x: -0.478632 y: 0.558438 z: 0
x: -0.479979 y: 0.559052 z: 0
x: -0.481327 y: 0.559668 z: 0
x: -0.482678 y: 0.560285 z: 0
x: -0.48403 y: 0.560904 z: 0
x: -0.485384 y: 0.561525 z: 0
x: -0.48674 y: 0.562148 z: 0
x: -0.488098 y: 0.562772 z: 0
x: -0.489458 y: 0.563399 z: 0
x: -0.490819 y: 0.564027 z: 0
x: -0.492182 y: 0.564656 z: 0
x: -0.493547 y: 0.565288 z: 0
x: -0.494914 y: 0.565921 z: 0
x: -0.496282 y: 0.566556 z: 0
x: -0.497652 y: 0.567193 z: 0
x: -0.499025 y: 0.567831 z: 0
x: -0.500398 y: 0.568471 z: 0
x: -0.501774 y: 0.569113 z: 0
x: -0.503151 y: 0.569757 z: 0
x: -0.50453 y: 0.570402 z: 0
x: -0.505911 y: 0.571049 z: 0
x: -0.507294 y: 0.571697 z: 0
x: -0.508678 y: 0.572348 z: 0
x: -0.510064 y: 0.573 z: 0
x: -0.511452 y: 0.573654 z: 0
x: -0.512842 y: 0.574309 z: 0
x: -0.514233 y: 0.574966 z: 0
x: -0.515626 y: 0.575625 z: 0
x: -0.517021 y: 0.576285 z: 0
x: -0.518417 y: 0.576948 z: 0
x: -0.519816 y: 0.577611 z: 0
x: -0.521216 y: 0.578277 z: 0
x: -0.522617 y: 0.578944 z: 0
x: -0.524021 y: 0.579613 z: 0
x: -0.525426 y: 0.580283 z: 0
x: -0.526833 y: 0.580955 z: 0
x: -0.528241 y: 0.581629 z: 0
x: -0.529651 y: 0.582304 z: 0
x: -0.531063 y: 0.582981 z: 0
x: -0.532477 y: 0.58366 z: 0
x: -0.533892 y: 0.58434 z: 0
x: -0.535309 y: 0.585022 z: 0
x: -0.536728 y: 0.585706 z: 0
x: -0.538148 y: 0.586391 z: 0
x: -0.53957 y: 0.587078 z: 0
x: -0.540994 y: 0.587766 z: 0
x: -0.542419 y: 0.588456 z: 0
x: -0.543846 y: 0.589148 z: 0
x: -0.545275 y: 0.589841 z: 0
x: -0.546705 y: 0.590536 z: 0
x: -0.548137 y: 0.591232 z: 0
x: -0.54957 y: 0.59193 z: 0
x: -0.551006 y: 0.592629 z: 0
x: -0.552443 y: 0.593331 z: 0
x: -0.553881 y: 0.594033 z: 0
x: -0.555321 y: 0.594737 z: 0
x: -0.556763 y: 0.595443 z: 0
x: -0.558207 y: 0.596151 z: 0
x: -0.559652 y: 0.59686 z: 0
x: -0.561098 y: 0.59757 z: 0
x: -0.562547 y: 0.598282 z: 0
x: -0.563997 y: 0.598996 z: 0
x: -0.565448 y: 0.599711 z: 0
x: -0.566901 y: 0.600428 z: 0
x: -0.568356 y: 0.601146 z: 0
x: -0.569812 y: 0.601866 z: 0
x: -0.57127 y: 0.602587 z: 0
x: -0.57273 y: 0.60331 z: 0
x: -0.574191 y: 0.604034 z: 0
x: -0.575654 y: 0.60476 z: 0
x: -0.577118 y: 0.605487 z: 0
x: -0.578584 y: 0.606216 z: 0
x: -0.580051 y: 0.606946 z: 0
x: -0.581521 y: 0.607678 z: 0
x: -0.582991 y: 0.608412 z: 0
x: -0.584463 y: 0.609146 z: 0
x: -0.585937 y: 0.609883 z: 0
x: -0.587412 y: 0.610621 z: 0
x: -0.588889 y: 0.61136 z: 0
x: -0.590368 y: 0.612101 z: 0
x: -0.591848 y: 0.612843 z: 0
x: -0.593329 y: 0.613587 z: 0
x: -0.594812 y: 0.614332 z: 0
x: -0.596297 y: 0.615079 z: 0
x: -0.597783 y: 0.615827 z: 0
x: -0.599271 y: 0.616576 z: 0
x: -0.60076 y: 0.617328 z: 0
x: -0.60225 y: 0.61808 z: 0
x: -0.603743 y: 0.618834 z: 0
x: -0.605236 y: 0.619589 z: 0
x: -0.606732 y: 0.620346 z: 0
x: -0.608228 y: 0.621104 z: 0
x: -0.609727 y: 0.621864 z: 0
x: -0.611227 y: 0.622625 z: 0
x: -0.612728 y: 0.623388 z: 0
x: -0.614231 y: 0.624152 z: 0
x: -0.615735 y: 0.624917 z: 0
x: -0.617241 y: 0.625684 z: 0
x: -0.618748 y: 0.626452 z: 0
x: -0.620257 y: 0.627221 z: 0
x: -0.621767 y: 0.627992 z: 0
x: -0.623279 y: 0.628765 z: 0
x: -0.624792 y: 0.629538 z: 0
x: -0.626306 y: 0.630314 z: 0
x: -0.627823 y: 0.63109 z: 0
x: -0.62934 y: 0.631868 z: 0
x: -0.630859 y: 0.632647 z: 0
x: -0.63238 y: 0.633428 z: 0
x: -0.633902 y: 0.63421 z: 0
x: -0.635425 y: 0.634993 z: 0
x: -0.63695 y: 0.635778 z: 0
x: -0.638476 y: 0.636564 z: 0
x: -0.640004 y: 0.637352 z: 0
x: -0.641533 y: 0.63814 z: 0
x: -0.643064 y: 0.63893 z: 0
x: -0.644596 y: 0.639722 z: 0
x: -0.646129 y: 0.640515 z: 0
x: -0.647664 y: 0.641309 z: 0
x: -0.6492 y: 0.642104 z: 0
x: -0.650738 y: 0.642901 z: 0
x: -0.652277 y: 0.643699 z: 0
x: -0.653818 y: 0.644499 z: 0
x: -0.65536 y: 0.645299 z: 0
x: -0.656903 y: 0.646101 z: 0
x: -0.658448 y: 0.646905 z: 0
x: -0.659994 y: 0.647709 z: 0
x: -0.661541 y: 0.648515 z: 0
x: -0.66309 y: 0.649322 z: 0
x: -0.66464 y: 0.650131 z: 0
x: -0.666192 y: 0.650941 z: 0
x: -0.667745 y: 0.651752 z: 0
x: -0.6693 y: 0.652564 z: 0
x: -0.670855 y: 0.653378 z: 0
x: -0.672413 y: 0.654193 z: 0
x: -0.673971 y: 0.655009 z: 0
x: -0.675531 y: 0.655826 z: 0
x: -0.677092 y: 0.656645 z: 0
x: -0.678655 y: 0.657465 z: 0
x: -0.680219 y: 0.658286 z: 0
x: -0.681784 y: 0.659109 z: 0
x: -0.683351 y: 0.659932 z: 0
x: -0.684918 y: 0.660757 z: 0
x: -0.686488 y: 0.661584 z: 0
x: -0.688058 y: 0.662411 z: 0
x: -0.68963 y: 0.66324 z: 0
x: -0.691204 y: 0.664069 z: 0
x: -0.692778 y: 0.664901 z: 0
x: -0.694354 y: 0.665733 z: 0
x: -0.695931 y: 0.666566 z: 0
x: -0.69751 y: 0.667401 z: 0
x: -0.69909 y: 0.668237 z: 0
x: -0.700671 y: 0.669074 z: 0
x: -0.702253 y: 0.669912 z: 0
x: -0.703837 y: 0.670752 z: 0
x: -0.705422 y: 0.671593 z: 0
x: -0.707008 y: 0.672434 z: 0
x: -0.708596 y: 0.673277 z: 0
x: -0.710185 y: 0.674122 z: 0
x: -0.711775 y: 0.674967 z: 0
x: -0.713367 y: 0.675814 z: 0
x: -0.714959 y: 0.676661 z: 0
x: -0.716553 y: 0.67751 z: 0
x: -0.718149 y: 0.67836 z: 0
x: -0.719745 y: 0.679212 z: 0
x: -0.721343 y: 0.680064 z: 0
x: -0.722942 y: 0.680918 z: 0
x: -0.724542 y: 0.681772 z: 0
x: -0.726144 y: 0.682628 z: 0
x: -0.727747 y: 0.683485 z: 0
x: -0.729351 y: 0.684343 z: 0
x: -0.730956 y: 0.685202 z: 0
x: -0.732563 y: 0.686063 z: 0
x: -0.73417 y: 0.686924 z: 0
x: -0.735779 y: 0.687786 z: 0
x: -0.737389 y: 0.68865 z: 0
x: -0.739001 y: 0.689515 z: 0
x: -0.740613 y: 0.690381 z: 0
x: -0.742227 y: 0.691248 z: 0
x: -0.743842 y: 0.692116 z: 0
x: -0.745459 y: 0.692985 z: 0
x: -0.747076 y: 0.693855 z: 0
x: -0.748695 y: 0.694727 z: 0
x: -0.750315 y: 0.695599 z: 0
x: -0.751936 y: 0.696472 z: 0
x: -0.753558 y: 0.697347 z: 0
x: -0.755181 y: 0.698223 z: 0
x: -0.756806 y: 0.699099 z: 0
x: -0.758432 y: 0.699977 z: 0
x: -0.760059 y: 0.700856 z: 0
x: -0.761687 y: 0.701736 z: 0
x: -0.763316 y: 0.702617 z: 0
x: -0.764947 y: 0.703499 z: 0
x: -0.766578 y: 0.704382 z: 0
x: -0.768211 y: 0.705266 z: 0
x: -0.769845 y: 0.706151 z: 0
x: -0.77148 y: 0.707037 z: 0
x: -0.773116 y: 0.707924 z: 0
x: -0.774754 y: 0.708812 z: 0
x: -0.776392 y: 0.709702 z: 0
x: -0.778032 y: 0.710592 z: 0
x: -0.779673 y: 0.711483 z: 0
x: -0.781315 y: 0.712375 z: 0
x: -0.782958 y: 0.713268 z: 0
x: -0.784602 y: 0.714163 z: 0
x: -0.786247 y: 0.715058 z: 0
x: -0.787894 y: 0.715954 z: 0
x: -0.789541 y: 0.716851 z: 0
x: -0.79119 y: 0.717749 z: 0
x: -0.79284 y: 0.718649 z: 0
x: -0.794491 y: 0.719549 z: 0
x: -0.796143 y: 0.72045 z: 0
x: -0.797796 y: 0.721352 z: 0
x: -0.79945 y: 0.722255 z: 0
x: -0.801105 y: 0.723159 z: 0
x: -0.802762 y: 0.724064 z: 0
x: -0.804419 y: 0.72497 z: 0
x: -0.806077 y: 0.725877 z: 0
x: -0.807737 y: 0.726785 z: 0
x: -0.809398 y: 0.727693 z: 0
x: -0.811059 y: 0.728603 z: 0
x: -0.812722 y: 0.729514 z: 0
x: -0.814386 y: 0.730425 z: 0
x: -0.816051 y: 0.731338 z: 0
x: -0.817717 y: 0.732251 z: 0
x: -0.819384 y: 0.733165 z: 0
x: -0.821052 y: 0.734081 z: 0
x: -0.822721 y: 0.734997 z: 0
x: -0.824391 y: 0.735914 z: 0
x: -0.826062 y: 0.736832 z: 0
x: -0.827735 y: 0.737751 z: 0
x: -0.829408 y: 0.73867 z: 0
x: -0.831082 y: 0.739591 z: 0
x: -0.832757 y: 0.740513 z: 0
x: -0.834434 y: 0.741435 z: 0
x: -0.836111 y: 0.742358 z: 0
x: -0.837789 y: 0.743283 z: 0
x: -0.839469 y: 0.744208 z: 0
x: -0.841149 y: 0.745134 z: 0
x: -0.842831 y: 0.74606 z: 0
x: -0.844513 y: 0.746988 z: 0
x: -0.846196 y: 0.747916 z: 0
x: -0.847881 y: 0.748846 z: 0
x: -0.849566 y: 0.749776 z: 0
x: -0.851252 y: 0.750707 z: 0
x: -0.85294 y: 0.751639 z: 0
x: -0.854628 y: 0.752572 z: 0
x: -0.856317 y: 0.753505 z: 0
